op_type,key,latency_ms,status_code,version,stale
read,key11,8.980599988717586,404,,False
read,key4,8.94750002771616,404,,False
read,key5,16.791799978818744,404,,False
read,key8,13.46319995354861,404,,False
read,key5,12.899899971671402,404,,False
read,key0,12.330500001553446,404,,False
read,key9,14.388700015842915,404,,False
read,key12,18.944300012663007,404,,False
read,key16,14.515999995637685,404,,False
read,key8,13.915700023062527,404,,False
read,key12,10.167600004933774,404,,False
write,key1,1233.5198000073433,201,1,False
read,key6,16.892499988898635,404,,False
read,key9,14.621700043790042,404,,False
read,key12,14.550999971106648,404,,False
read,key17,14.383899979293346,404,,False
read,key17,6.131500005722046,404,,False
read,key14,14.324999996460974,404,,False
read,key5,13.857800047844648,404,,False
write,key10,1227.8115000226535,201,1,False
read,key2,8.138000033795834,404,,False
read,key2,14.305899967439473,404,,False
read,key15,14.476099982857704,404,,False
read,key1,14.596600027289242,200,1,False
read,key5,7.97249999595806,404,,False
read,key3,15.68259997293353,404,,False
read,key4,7.54880002932623,404,,False
read,key8,15.108800027519464,404,,False
read,key3,7.387900026515126,404,,False
read,key13,17.037899990100414,404,,False
write,key13,1227.5578999542631,201,1,False
read,key1,15.529800031799823,200,1,False
read,key6,14.905600051861256,404,,False
read,key8,14.868199999909848,404,,False
read,key14,15.303899999707937,404,,False
read,key10,16.471999988425523,200,1,False
read,key8,15.456699999049306,404,,False
read,key7,16.557700000703335,404,,False
read,key4,14.571300009265542,404,,False
read,key6,15.245200018398464,404,,False
read,key3,15.454000036697835,404,,False
read,key11,15.41470002848655,404,,False
read,key15,15.652899979613721,404,,False
read,key0,6.518299982417375,404,,False
read,key13,15.095099981408566,200,1,False
read,key15,15.274400007911026,404,,False
read,key16,16.319299989845604,404,,False
read,key7,15.781000023707747,404,,False
read,key0,16.50379999773577,404,,False
read,key17,14.720699982717633,404,,False
read,key19,16.388399992138147,404,,False
read,key9,14.648800017312169,404,,False
read,key3,13.902599981520325,404,,False
read,key2,14.607699995394796,404,,False
read,key8,14.67390003381297,404,,False
read,key17,14.393399993423373,404,,False
read,key10,14.319100009743124,200,1,False
read,key7,7.880799996200949,404,,False
read,key7,15.142599993851036,404,,False
read,key5,15.083500009495765,404,,False
read,key1,14.274800021667033,200,1,False
read,key13,6.831799983046949,200,1,False
read,key0,15.714700042735785,404,,False
read,key9,14.725199958775192,404,,False
read,key2,16.046800010371953,404,,False
read,key9,14.613699982874095,404,,False
read,key12,14.092399971559644,404,,False
read,key14,14.566300029400736,404,,False
read,key3,13.956899987533689,404,,False
read,key14,15.569000039249659,404,,False
read,key14,15.762099996209145,404,,False
read,key5,14.631400001235306,404,,False
read,key1,15.296800003852695,200,1,False
read,key15,13.908800028730184,404,,False
read,key16,5.698200024198741,404,,False
read,key1,6.033300014678389,200,1,False
read,key10,13.912900001741946,200,1,False
read,key0,14.739200007170439,404,,False
read,key12,14.152700023259968,404,,False
read,key10,14.715800003614277,200,1,False
read,key19,14.475999982096255,404,,False
read,key9,14.028200006578118,404,,False
read,key12,15.314399963244796,404,,False
read,key13,14.154999982565641,200,1,False
read,key9,7.702699978835881,404,,False
read,key2,15.614100033417344,404,,False
read,key14,14.625299954786897,404,,False
read,key11,15.308099973481148,404,,False
read,key13,13.621199992485344,200,1,False
read,key3,6.687599990982562,404,,False
read,key8,15.25749999564141,404,,False
read,key19,14.497899974230677,404,,False
read,key3,15.557200007606298,404,,False
read,key17,15.536700026132166,404,,False
read,key4,14.927899988833815,404,,False
read,key7,14.394800004083663,404,,False
read,key6,14.378699997905642,404,,False
read,key13,15.855099947657436,200,1,False
read,key6,13.970599975436926,404,,False
read,key9,14.010999992024153,404,,False
read,key9,14.99820000026375,404,,False
read,key16,6.729100015945733,404,,False
read,key5,15.856000012718141,404,,False
read,key19,8.608800009824336,404,,False
read,key2,10.729099973104894,404,,False
read,key17,17.39519997499883,404,,False
read,key7,8.831400016788393,404,,False
read,key1,17.25909998640418,200,1,False
read,key2,16.723999986425042,404,,False
read,key19,16.520400007721037,404,,False
read,key14,15.766600030474365,404,,False
read,key8,8.769100008066744,404,,False
read,key16,8.104999957140535,404,,False
read,key19,15.437999973073602,404,,False
read,key10,16.34820003528148,200,1,False
read,key9,7.877400028519332,404,,False
read,key10,16.73490001121536,200,1,False
read,key13,8.271500002592802,200,1,False
read,key8,15.589899965561926,404,,False
read,key14,14.883800002280623,404,,False
read,key15,14.281800016760826,404,,False
read,key3,14.111600001342595,404,,False
read,key18,14.736700046341866,404,,False
read,key15,15.34500002162531,404,,False
read,key16,15.452500025276095,404,,False
read,key6,14.61610000114888,404,,False
read,key12,14.73450002958998,404,,False
read,key0,14.704599976539612,404,,False
read,key1,5.781400017440319,200,1,False
read,key8,14.434000011533499,404,,False
read,key3,14.409399998839945,404,,False
read,key6,15.222699963487685,404,,False
read,key13,14.976199949160218,200,1,False
read,key18,7.014700036961585,404,,False
read,key13,14.059400011319667,200,1,False
read,key0,14.102199987974018,404,,False
read,key13,6.118900026194751,200,1,False
read,key16,14.125199988484383,404,,False
read,key2,14.627700031269342,404,,False
read,key9,14.662500005215406,404,,False
read,key0,15.40269999532029,404,,False
read,key5,6.532000028528273,404,,False
read,key8,14.957499981392175,404,,False
read,key3,14.52120003523305,404,,False
read,key19,14.790300047025084,404,,False
read,key19,8.773000037763268,404,,False
read,key11,8.408299996517599,404,,False
read,key1,13.824000023305416,200,1,False
read,key13,14.328900026157498,200,1,False
read,key5,14.391899982001632,404,,False
read,key12,15.069599961861968,404,,False
read,key3,6.65379996644333,404,,False
read,key2,16.01039996603504,404,,False
read,key18,14.794300019275397,404,,False
read,key19,15.48709999769926,404,,False
read,key15,16.879100003279746,404,,False
read,key19,15.881000028457493,404,,False
read,key3,6.792799977120012,404,,False
read,key16,15.22210001712665,404,,False
read,key5,6.584400020074099,404,,False
read,key3,14.200199977494776,404,,False
read,key3,14.342100010253489,404,,False
read,key2,14.15669999551028,404,,False
read,key17,7.112000021152198,404,,False
read,key19,16.1155000096187,404,,False
read,key12,15.076100011356175,404,,False
read,key15,7.095700013451278,404,,False
read,key19,15.30500000808388,404,,False
read,key0,14.430800045374781,404,,False
read,key1,15.723799995612353,200,1,False
read,key18,8.516900008544326,404,,False
read,key19,15.200099966023117,404,,False
read,key15,16.127599985338748,404,,False
read,key11,14.161900035105646,404,,False
read,key16,13.932500034570694,404,,False
read,key0,14.91819997318089,404,,False
read,key18,14.59079998312518,404,,False
read,key16,14.679500018246472,404,,False
read,key16,15.866699977777898,404,,False
read,key5,15.308799978811294,404,,False
read,key13,15.035899996291846,200,1,False
read,key7,14.891300001181662,404,,False
read,key17,14.27530002547428,404,,False
read,key18,15.046800021082163,404,,False
read,key13,14.560199982952327,200,1,False
read,key11,17.86239998182282,404,,False
read,key1,14.008799975272268,200,1,False
read,key16,5.759599967859685,404,,False
read,key14,13.542899978347123,404,,False
read,key3,14.457100012805313,404,,False
read,key1,15.223900030832738,200,1,False
read,key11,15.688000014051795,404,,False
read,key14,14.636399981100112,404,,False
read,key8,14.601600007154047,404,,False
read,key9,16.347400029189885,404,,False
read,key6,13.640100019983947,404,,False
read,key6,14.04559996444732,404,,False
read,key9,14.58780001848936,404,,False
write,key18,1234.5628999755718,201,1,False
read,key0,5.547000037040561,404,,False
read,key1,14.102399989496917,200,1,False
read,key4,14.06780001707375,404,,False
read,key3,14.161000028252602,404,,False
read,key8,14.514599984977394,404,,False
read,key19,7.869299966841936,404,,False
read,key5,15.065500047057867,404,,False
read,key5,15.082400001119822,404,,False
read,key7,14.965099981054664,404,,False
read,key1,14.123699977062643,200,1,False
read,key13,14.161599974613637,200,1,False
read,key14,14.36259999172762,404,,False
read,key7,13.861999963410199,404,,False
read,key1,15.728400030639023,200,1,False
read,key7,15.889000031165779,404,,False
read,key9,16.656499996315688,404,,False
read,key19,17.155900015495718,404,,False
read,key18,15.631399990525097,200,1,False
read,key17,9.379700000863522,404,,False
read,key8,10.235599998850375,404,,False
read,key4,14.014799962751567,404,,False
read,key9,16.806300031021237,404,,False
read,key5,11.39790000161156,404,,False
read,key13,12.64410000294447,200,1,False
read,key16,10.916700004599988,404,,False
read,key6,12.688799994066358,404,,False
read,key9,7.296599971596152,404,,False
read,key8,7.043100020382553,404,,False
read,key12,6.302100024186075,404,,False
read,key14,9.304800012614578,404,,False
read,key15,10.768899985123426,404,,False
read,key5,9.913799993228167,404,,False
read,key9,7.917999988421798,404,,False
read,key6,7.143900031223893,404,,False
read,key8,7.694099971558899,404,,False
read,key2,15.859499981161207,404,,False
read,key14,14.707100053783506,404,,False
read,key13,6.7412000498734415,200,1,False
read,key12,17.550799995660782,404,,False
read,key11,16.738399979658425,404,,False
read,key0,15.068800013978034,404,,False
read,key17,14.294699998572469,404,,False
read,key4,6.800400034990162,404,,False
read,key7,7.472599972970784,404,,False
write,key10,1231.3578000175767,201,2,False
read,key6,14.250400010496378,404,,False
read,key13,8.53410002309829,200,1,False
read,key0,13.555500016082078,404,,False
read,key1,13.884799962397665,200,1,False
read,key15,14.496999967377633,404,,False
read,key17,15.341599995736033,404,,False
read,key19,13.981199997942895,404,,False
read,key13,15.185600030235946,200,1,False
read,key17,15.664900012779981,404,,False
read,key12,14.143600012175739,404,,False
read,key12,13.962900033220649,404,,False
read,key11,6.487300037406385,404,,False
read,key4,14.64859995758161,404,,False
read,key10,15.816800005268306,200,2,False
read,key18,15.068200009409338,200,1,False
read,key12,13.743200048338622,404,,False
read,key19,9.157499996945262,404,,False
read,key11,14.088099997024983,404,,False
read,key16,14.820100041106343,404,,False
read,key4,15.44719998491928,404,,False
read,key11,7.293000002391636,404,,False
read,key6,15.86370001314208,404,,False
read,key7,14.888000034261495,404,,False
read,key13,16.594699991401285,200,1,False
read,key1,6.866800016723573,200,1,False
read,key4,14.36709996778518,404,,False
read,key4,14.55239998176694,404,,False
read,key11,6.125600019004196,404,,False
read,key15,15.113300003577024,404,,False
read,key9,16.166700050234795,404,,False
read,key18,16.320700000505894,200,1,False
read,key15,13.988399994559586,404,,False
read,key11,14.055399980861694,404,,False
read,key1,5.6019999901764095,200,1,False
read,key3,14.814800000749528,404,,False
read,key2,6.515199958812445,404,,False
read,key19,13.948999985586852,404,,False
read,key7,14.723300002515316,404,,False
read,key2,14.382899971678853,404,,False
read,key11,15.202199982013553,404,,False
read,key11,17.086800013203174,404,,False
read,key4,16.319499991368502,404,,False
read,key7,16.77609997568652,404,,False
read,key4,15.32409997889772,404,,False
read,key3,15.662399993743747,404,,False
read,key5,14.276899979449809,404,,False
read,key3,14.528400031849742,404,,False
read,key17,17.605400003958493,404,,False
read,key4,16.021399991586804,404,,False
read,key5,16.66219998151064,404,,False
read,key19,16.600399976596236,404,,False
read,key5,9.365100006107241,404,,False
read,key0,16.91720000235364,404,,False
read,key19,14.39820002997294,404,,False
read,key6,15.188099991064519,404,,False
read,key8,15.25749999564141,404,,False
read,key18,8.259500027634203,200,1,False
read,key9,14.772099966648966,404,,False
read,key19,14.983300003223121,404,,False
read,key6,6.813100015278906,404,,False
read,key7,15.553999983239919,404,,False
read,key7,16.104699985589832,404,,False
read,key0,15.413600020110607,404,,False
read,key15,7.211100019048899,404,,False
read,key5,14.25320003181696,404,,False
read,key16,13.962299970444292,404,,False
read,key8,14.130599971394986,404,,False
read,key10,15.087599982507527,200,2,False
read,key6,14.911600039340556,404,,False
read,key15,14.162199979182333,404,,False
read,key0,14.250899956095964,404,,False
read,key7,14.719500031787902,404,,False
read,key8,6.408099958207458,404,,False
read,key4,17.69609999610111,404,,False
read,key3,17.218600027263165,404,,False
read,key6,11.316099960822612,404,,False
read,key14,17.543399997521192,404,,False
read,key14,15.535900020040572,404,,False
read,key2,15.300300030503422,404,,False
read,key9,15.296400000806898,404,,False
read,key16,13.912800000980496,404,,False
read,key0,13.9626000309363,404,,False
read,key3,14.554800000041723,404,,False
read,key10,14.147399982903153,200,2,False
read,key0,13.717899972107261,404,,False
read,key5,13.954599970020354,404,,False
read,key7,13.882800005376339,404,,False
read,key15,13.948799984063953,404,,False
read,key0,13.686399965081364,404,,False
read,key6,14.338700042571872,404,,False
read,key18,14.864300028420985,200,1,False
read,key13,14.884700009133667,200,1,False
read,key6,14.186799991875887,404,,False
read,key19,5.940799950622022,404,,False
read,key7,13.8248999719508,404,,False
read,key3,13.659599993843585,404,,False
read,key9,5.780700012110174,404,,False
read,key17,14.631800004281104,404,,False
read,key18,14.050800004042685,200,1,False
read,key15,13.176899985410273,404,,False
read,key0,14.398899977095425,404,,False
read,key1,6.565999996382743,200,1,False
read,key14,13.865999993868172,404,,False
read,key17,14.029900019522756,404,,False
read,key9,14.924400020390749,404,,False
read,key11,14.264500001445413,404,,False
write,key15,1230.0640000030398,201,1,False
read,key12,14.808400010224432,404,,False
read,key17,13.877500023227185,404,,False
read,key1,13.530399999581277,200,1,False
read,key9,12.75059999898076,404,,False
read,key8,13.584000000264496,404,,False
read,key8,4.9430999788455665,404,,False
read,key11,14.223999984096736,404,,False
read,key2,5.2149000111967325,404,,False
read,key8,14.093500038143247,404,,False
read,key16,14.26480000372976,404,,False
read,key7,14.117099985014647,404,,False
read,key15,4.829400044400245,200,1,False
read,key2,5.113599996548146,404,,False
read,key8,13.923600025009364,404,,False
read,key19,14.191600028425455,404,,False
read,key8,13.917299977038056,404,,False
read,key0,14.388900017365813,404,,False
read,key8,12.989600014407188,404,,False
read,key6,13.221300032455474,404,,False
read,key11,7.991600024979562,404,,False
read,key13,14.636099978815764,200,1,False
read,key5,17.608300026040524,404,,False
read,key2,10.348299983888865,404,,False
read,key10,9.113700012676418,200,2,False
read,key2,15.652000030968338,404,,False
read,key2,15.116600028704852,404,,False
read,key15,14.595499960705638,200,1,False
read,key9,14.70489997882396,404,,False
read,key15,14.94640001328662,200,1,False
read,key1,14.8192000342533,200,1,False
read,key10,14.7432999801822,200,2,False
read,key1,14.322799979709089,200,1,False
read,key13,5.836199969053268,200,1,False
read,key1,14.753499999642372,200,1,False
read,key16,15.88119997177273,404,,False
read,key7,8.52520001353696,404,,False
read,key3,15.081899997312576,404,,False
read,key9,15.303199994377792,404,,False
read,key3,14.711400028318167,404,,False
read,key17,14.859699993394315,404,,False
read,key9,14.039999980013818,404,,False
