interval_seconds
5.012212753295898
1.2347991466522217
11.27089810371399
3.6855921745300293
6.142671346664429
16.118691205978394
22.372430562973022
3.705383539199829
12.325920581817627
12.327929019927979
8.637390851974487
3.7013816833496094
17.276571035385132
28.419376611709595
6.175483226776123
32.15136790275574
20.98452091217041
8.646327495574951
8.64690351486206
12.346467733383179
9.858758449554443
20.96368384361267
9.853088140487671
7.379905462265015
4.967137336730957
7.425066947937012
24.70326590538025
6.194978713989258
4.938646078109741
14.828972339630127
18.533045768737793
33.34050154685974
7.3976686000823975
1.2330021858215332
4.9319281578063965
30.879700183868408
11.111671686172485
43.21645474433899
9.902334213256836
16.04978585243225
50.65580129623413
3.741896152496338
13.614588499069214
1.2248241901397705
61.767618894577026
18.538230180740356
2.457855224609375
8.61205768585205
53.09679293632507
35.804773807525635
17.278233766555786
14.795657396316528
34.57220911979675
20.989222526550293
8.627931594848633
20.9758198261261
1.2254142761230469
6.1595869064331055
1.2314403057098389
37.052688121795654
11.092080116271973
17.24898672103882
23.39101266860962
7.394346714019775
12.302362203598022
29.563198566436768
2.462003231048584
32.02354025840759
12.322460412979126
96.35445666313171
13.5794198513031
22.2353515625
32.07249426841736
45.68776822090149
74.115074634552
14.879070281982422
56.8608615398407
32.117653369903564
2.457463026046753
18.57689070701599
11.200987577438354
17.366594791412354
4.951355218887329
1.2390878200531006
8.668962001800537
40.7853569984436
22.31527876853943
22.316696643829346
38.30823993682861
18.507028579711914
1.2359449863433838
6.149209976196289
11.081819295883179
25.96750783920288
7.392381906509399
1.2413184642791748
4.944194793701172
8.637999296188354
28.37825345993042
1.2528185844421387
24.69776439666748
8.655049562454224
25.919829607009888
20.95555305480957
3.6807477474212646
11.09587812423706
16.068859577178955
8.633906364440918
8.630950450897217
6.18446683883667
45.71816873550415
43.21583700180054
49.45684289932251
29.601971864700317
3.689426898956299
49.37772178649902
36.984296798706055
17.26253890991211
74.10033416748047
2.4710302352905273
65.46791529655457
19.74549674987793
16.018343687057495
30.833916664123535
13.558151006698608
3.697239875793457
62.97164177894592
9.886641502380371
54.29600381851196
25.889976263046265
18.514631748199463
18.516839504241943
30.823164701461792
11.114153861999512
33.31681180000305
0.019057750701904297
2.4869725704193115
7.418094635009766
11.112687349319458
4.931554317474365
17.298719882965088
35.788684129714966
49.36662173271179
8.640171527862549
27.17209482192993
22.244346857070923
44.433687686920166
29.6372332572937
4.935860872268677
23.47135329246521
2.468944549560547
14.824457883834839
13.58454942703247
16.048110961914062
33.30981230735779
6.143355846405029
13.54491925239563
16.036404371261597
13.560477018356323
45.663609981536865
1.2298095226287842
6.173650503158569
53.05767226219177
59.22166109085083
11.09558391571045
3.6985180377960205
45.63055205345154
8.612398862838745
3.6831676959991455
14.778834819793701
38.20122027397156
25.845247507095337
11.064752101898193
24.60851287841797
49.33709359169006
8.642889499664307
17.2480788230896
6.187432289123535
2.467505693435669
14.78330945968628
30.790271759033203
8.636888027191162
4.910714387893677
12.328064203262329
55.453819036483765
32.025466203689575
2.475862503051758
2.461294651031494
20.956820249557495
8.620620965957642
36.93684124946594
12.314241409301758
2.4649465084075928
6.150161266326904
11.09057879447937
72.72553086280823
12.302005767822266
30.798155546188354
28.307169437408447
19.700326204299927
11.0779390335083
162.8458960056305
70.22183656692505
6.166614055633545
12.338657140731812
61.59442853927612
48.04147505760193
8.632418155670166
32.04397892951965
1.2538220882415771
16.033533573150635
18.490840196609497
49.2872109413147
8.60975193977356
11.088578224182129
3.6832666397094727
3.685286045074463
2.4632527828216553
8.604676723480225
36.942843437194824
4.9253575801849365
23.41030526161194
86.21259331703186
55.40186023712158
1.2325010299682617
38.17871403694153
28.33052706718445
3.689177989959717
36.9472451210022
18.465860605239868
3.6990339756011963
33.249900579452515
29.508742570877075
9.82818078994751
2.4492380619049072
11.04864764213562
2.4610595703125
33.188597679138184
19.669799327850342
72.61138606071472
50.456135988235474
24.586228847503662
6.156016111373901
8.616272211074829
15.977216720581055
44.27234721183777
22.137974500656128
34.44693040847778
4.9353086948394775
4.937148332595825
72.63902974128723
11.125864744186401
9.897418975830078
2.467932939529419
2.4607503414154053
9.891557216644287
6.18836236000061
60.33358025550842
20.97732639312744
2.459456205368042
8.613873720169067
13.571105003356934
8.613506317138672
11.08093810081482
52.94858384132385
27.12954831123352
3.6919121742248535
11.079736709594727
61.57353186607361
76.35547494888306
9.879602909088135
17.263380765914917
39.47743630409241
38.2661075592041
28.40226435661316
